function,method,seed,scenario,regret
F01-Sphere,MC-ESO,2,40,0
F01-Sphere,MC-ESO,2,41,9.94253e-09
F01-Sphere,MC-ESO,2,42,1.96464e-09
F01-Sphere,MC-ESO,2,43,0
F01-Sphere,MC-ESO,2,44,9.40771e-09
F01-Sphere,NMMSO,2,15,4.85712e-09
F01-Sphere,NMMSO,2,16,2.09094e-09
F01-Sphere,NMMSO,2,17,7.30638e-09
F01-Sphere,NMMSO,2,18,7.55357e-09
F01-Sphere,NMMSO,2,19,8.30592e-09
F01-Sphere,NMMSO,2,20,7.76673e-09
F01-Sphere,NMMSO,2,21,2.43026e-09
F01-Sphere,NMMSO,2,22,1.97125e-09
F01-Sphere,NMMSO,2,23,1.72176e-09
F01-Sphere,NMMSO,2,24,2.15967e-09
F01-Sphere,NMMSO,2,25,2.14533e-09
F01-Sphere,NMMSO,2,26,2.16521e-09
F01-Sphere,NMMSO,2,27,5.04266e-09
F01-Sphere,NMMSO,2,28,6.69448e-09
F01-Sphere,NMMSO,2,29,2.35098e-09
F01-Sphere,NMMSO,2,30,8.28273e-09
F01-Sphere,NMMSO,2,31,5.0996e-09
F01-Sphere,NMMSO,2,32,5.91256e-09
F01-Sphere,NMMSO,2,33,8.03963e-09
F01-Sphere,NMMSO,2,34,2.14593e-09
F01-Sphere,NMMSO,2,35,7.73983e-09
F01-Sphere,NMMSO,2,36,2.15389e-09
F01-Sphere,NMMSO,2,37,7.58937e-09
F01-Sphere,NMMSO,2,38,7.26853e-09
F01-Sphere,NMMSO,2,39,3.25927e-09
F01-Sphere,NMMSO,2,40,1.96057e-09
F01-Sphere,NMMSO,2,41,7.83388e-09
F01-Sphere,NMMSO,2,42,3.02887e-09
F01-Sphere,NMMSO,2,43,2.10315e-09
F01-Sphere,NMMSO,2,44,7.91023e-09
F01-Sphere,NCDE,2,15,6.49317e-09
F01-Sphere,NCDE,2,16,9.00096e-09
F01-Sphere,NCDE,2,17,8.42177e-11
F01-Sphere,NCDE,2,18,0
F01-Sphere,NCDE,2,19,3.58326e-09
F01-Sphere,NCDE,2,20,0
F01-Sphere,NCDE,2,21,8.40503e-09
F01-Sphere,NCDE,2,22,9.64368e-09
F01-Sphere,NCDE,2,23,8.41559e-09
F01-Sphere,NCDE,2,24,9.9146e-09
F01-Sphere,NCDE,2,25,9.45919e-09
F01-Sphere,NCDE,2,26,8.407e-09
F01-Sphere,NCDE,2,27,5.99644e-09
F01-Sphere,NCDE,2,28,0
F01-Sphere,NCDE,2,29,6.82272e-09
F01-Sphere,NCDE,2,30,2.90388e-09
F01-Sphere,NCDE,2,31,5.80698e-09
F01-Sphere,NCDE,2,32,0
F01-Sphere,NCDE,2,33,1.75012e-09
F01-Sphere,NCDE,2,34,9.46529e-09
F01-Sphere,NCDE,2,35,5.39457e-09
F01-Sphere,NCDE,2,36,8.40654e-09
F01-Sphere,NCDE,2,37,0
F01-Sphere,NCDE,2,38,5.93899e-09
F01-Sphere,NCDE,2,39,8.21818e-09
F01-Sphere,NCDE,2,40,9.61391e-09
F01-Sphere,NCDE,2,41,0
F01-Sphere,NCDE,2,42,8.30074e-09
F01-Sphere,NCDE,2,43,9.09398e-09
F01-Sphere,NCDE,2,44,1.37048e-09
F01-Sphere,r3pso,2,15,1.49112e-09
F01-Sphere,r3pso,2,16,3.80049e-09
F01-Sphere,r3pso,2,17,8.56499e-09
F01-Sphere,r3pso,2,18,8.38531e-09
F01-Sphere,r3pso,2,19,1.10134e-08
F01-Sphere,r3pso,2,20,7.22517e-09
F01-Sphere,r3pso,2,21,2.59859e-10
F01-Sphere,r3pso,2,22,1.35923e-09
F01-Sphere,r3pso,2,23,0
F01-Sphere,r3pso,2,24,2.739e-09
F01-Sphere,r3pso,2,25,3.46898e-09
F01-Sphere,r3pso,2,26,1.44894e-10
F01-Sphere,r3pso,2,27,1.61831e-09
F01-Sphere,r3pso,2,28,4.82047e-09
F01-Sphere,r3pso,2,29,5.24375e-09
F01-Sphere,r3pso,2,30,1.07376e-08
F01-Sphere,r3pso,2,31,1.66084e-09
F01-Sphere,r3pso,2,32,3.57455e-09
F01-Sphere,r3pso,2,33,1.00313e-08
F01-Sphere,r3pso,2,34,3.46329e-09
F01-Sphere,r3pso,2,35,1.10153e-08
F01-Sphere,r3pso,2,36,1.40034e-10
F01-Sphere,r3pso,2,37,6.64445e-09
F01-Sphere,r3pso,2,38,1.06641e-08
F01-Sphere,r3pso,2,39,6.36491e-10
F01-Sphere,r3pso,2,40,1.30866e-09
F01-Sphere,r3pso,2,41,7.77164e-09
F01-Sphere,r3pso,2,42,5.28928e-10
F01-Sphere,r3pso,2,43,3.74494e-09
F01-Sphere,r3pso,2,44,9.74119e-09
F01-Sphere,NM-Restart,2,15,4.75492e-09
F01-Sphere,NM-Restart,2,16,6.9217e-09
F01-Sphere,NM-Restart,2,17,3.26367e-09
F01-Sphere,NM-Restart,2,18,3.16522e-09
F01-Sphere,NM-Restart,2,19,6.28503e-09
F01-Sphere,NM-Restart,2,20,2.79301e-09
F01-Sphere,NM-Restart,2,21,5.40161e-09
F01-Sphere,NM-Restart,2,22,6.50557e-09
F01-Sphere,NM-Restart,2,23,5.28526e-09
F01-Sphere,NM-Restart,2,24,7.13858e-09
F01-Sphere,NM-Restart,2,25,7.09789e-09
F01-Sphere,NM-Restart,2,26,5.351e-09
F01-Sphere,NM-Restart,2,27,4.49999e-09
F01-Sphere,NM-Restart,2,28,1.94244e-09
F01-Sphere,NM-Restart,2,29,6.06744e-09
F01-Sphere,NM-Restart,2,30,5.77328e-09
F01-Sphere,NM-Restart,2,31,4.40005e-09
F01-Sphere,NM-Restart,2,32,1.48992e-09
F01-Sphere,NM-Restart,2,33,4.81492e-09
F01-Sphere,NM-Restart,2,34,7.0998e-09
F01-Sphere,NM-Restart,2,35,7.3743e-09
F01-Sphere,NM-Restart,2,36,5.34852e-09
F01-Sphere,NM-Restart,2,37,2.59187e-09
F01-Sphere,NM-Restart,2,38,7.56973e-09
F01-Sphere,NM-Restart,2,39,5.45401e-09
F01-Sphere,NM-Restart,2,40,6.46993e-09
F01-Sphere,NM-Restart,2,41,2.97709e-09
F01-Sphere,NM-Restart,2,42,5.4574e-09
F01-Sphere,NM-Restart,2,43,6.96141e-09
F01-Sphere,NM-Restart,2,44,4.47793e-09
F01-Sphere,IPOP-CMA-ES,2,15,0
F01-Sphere,IPOP-CMA-ES,2,16,5.66174e-09
F01-Sphere,IPOP-CMA-ES,2,17,8.17984e-09
F01-Sphere,IPOP-CMA-ES,2,18,7.73421e-09
F01-Sphere,IPOP-CMA-ES,2,19,1.1727e-08
F01-Sphere,IPOP-CMA-ES,2,20,5.8401e-09
F01-Sphere,IPOP-CMA-ES,2,21,0
F01-Sphere,IPOP-CMA-ES,2,22,2.13984e-09
F01-Sphere,IPOP-CMA-ES,2,23,7.25282e-11
F01-Sphere,IPOP-CMA-ES,2,24,4.14172e-09
F01-Sphere,IPOP-CMA-ES,2,25,5.19013e-09
F01-Sphere,IPOP-CMA-ES,2,26,0
F01-Sphere,IPOP-CMA-ES,2,27,0
F01-Sphere,IPOP-CMA-ES,2,28,2.90569e-09
F01-Sphere,IPOP-CMA-ES,2,29,7.36347e-09
F01-Sphere,IPOP-CMA-ES,2,30,1.12282e-08
F01-Sphere,IPOP-CMA-ES,2,31,0
F01-Sphere,IPOP-CMA-ES,2,32,1.53357e-09
F01-Sphere,IPOP-CMA-ES,2,33,1.01547e-08
F01-Sphere,IPOP-CMA-ES,2,34,5.18199e-09
F01-Sphere,IPOP-CMA-ES,2,35,1.23589e-08
F01-Sphere,IPOP-CMA-ES,2,36,0
F01-Sphere,IPOP-CMA-ES,2,37,5.07804e-09
F01-Sphere,IPOP-CMA-ES,2,38,1.22141e-08
F01-Sphere,IPOP-CMA-ES,2,39,0
F01-Sphere,IPOP-CMA-ES,2,40,2.06611e-09
F01-Sphere,IPOP-CMA-ES,2,41,6.62256e-09
F01-Sphere,IPOP-CMA-ES,2,42,0
F01-Sphere,IPOP-CMA-ES,2,43,5.58301e-09
F01-Sphere,IPOP-CMA-ES,2,44,9.74658e-09
F01-Sphere,DE,2,15,5.71139e-09
F01-Sphere,DE,2,16,5.83632e-09
F01-Sphere,DE,2,17,3.41806e-09
F01-Sphere,DE,2,18,3.48265e-09
F01-Sphere,DE,2,19,5.77954e-09
F01-Sphere,DE,2,20,3.56889e-09
F01-Sphere,DE,2,21,5.63727e-09
F01-Sphere,DE,2,22,6.10824e-09
F01-Sphere,DE,2,23,5.32084e-09
F01-Sphere,DE,2,24,6.35146e-09
F01-Sphere,DE,2,25,6.10541e-09
F01-Sphere,DE,2,26,5.51768e-09
F01-Sphere,DE,2,27,5.52808e-09
F01-Sphere,DE,2,28,3.06405e-09
F01-Sphere,DE,2,29,4.79016e-09
F01-Sphere,DE,2,30,5.3999e-09
F01-Sphere,DE,2,31,5.45187e-09
F01-Sphere,DE,2,32,2.70028e-09
F01-Sphere,DE,2,33,4.66116e-09
F01-Sphere,DE,2,34,6.10893e-09
F01-Sphere,DE,2,35,6.50188e-09
F01-Sphere,DE,2,36,5.51227e-09
F01-Sphere,DE,2,37,3.48381e-09
F01-Sphere,DE,2,38,6.57999e-09
F01-Sphere,DE,2,39,5.91393e-09
F01-Sphere,DE,2,40,6.08691e-09
F01-Sphere,DE,2,41,3.60392e-09
F01-Sphere,DE,2,42,5.85355e-09
F01-Sphere,DE,2,43,5.89157e-09
F01-Sphere,DE,2,44,4.39527e-09
F01-Sphere,quality,2,15,1.22803e-08
F01-Sphere,quality,2,16,3.62639e-09
F01-Sphere,quality,2,17,0
F01-Sphere,quality,2,18,8.19235e-10
F01-Sphere,quality,2,19,0
F01-Sphere,quality,2,20,3.45742e-09
F01-Sphere,quality,2,21,1.05888e-08
F01-Sphere,quality,2,22,8.37572e-09
F01-Sphere,quality,2,23,9.53316e-09
F01-Sphere,quality,2,24,6.39022e-09
F01-Sphere,quality,2,25,4.68005e-09
F01-Sphere,quality,2,26,1.02258e-08
F01-Sphere,quality,2,27,1.21075e-08
F01-Sphere,quality,2,28,5.61471e-09
F01-Sphere,quality,2,29,0
F01-Sphere,quality,2,30,0
F01-Sphere,quality,2,31,1.20226e-08
F01-Sphere,quality,2,32,6.23741e-09
F01-Sphere,quality,2,33,0
F01-Sphere,quality,2,34,4.6962e-09
F01-Sphere,quality,2,35,0
F01-Sphere,quality,2,36,1.02098e-08
F01-Sphere,quality,2,37,4.15678e-09
F01-Sphere,quality,2,38,0
F01-Sphere,quality,2,39,1.15685e-08
F01-Sphere,quality,2,40,8.42664e-09
F01-Sphere,quality,2,41,2.58115e-09
F01-Sphere,quality,2,42,1.13226e-08
F01-Sphere,quality,2,43,3.82083e-09
F01-Sphere,quality,2,44,0
F01-Sphere,complement,2,15,1.22803e-08
F01-Sphere,complement,2,16,3.62639e-09
F01-Sphere,complement,2,17,0
F01-Sphere,complement,2,18,8.19235e-10
F01-Sphere,complement,2,19,0
F01-Sphere,complement,2,20,3.45742e-09
F01-Sphere,complement,2,21,1.05888e-08
F01-Sphere,complement,2,22,8.37572e-09
F01-Sphere,complement,2,23,9.53316e-09
F01-Sphere,complement,2,24,6.39022e-09
F01-Sphere,complement,2,25,4.68005e-09
F01-Sphere,complement,2,26,1.02258e-08
F01-Sphere,complement,2,27,1.21075e-08
F01-Sphere,complement,2,28,5.61471e-09
F01-Sphere,complement,2,29,0
F01-Sphere,complement,2,30,0
F01-Sphere,complement,2,31,1.20226e-08
F01-Sphere,complement,2,32,6.23741e-09
F01-Sphere,complement,2,33,0
F01-Sphere,complement,2,34,4.6962e-09
F01-Sphere,complement,2,35,0
F01-Sphere,complement,2,36,1.02098e-08
F01-Sphere,complement,2,37,4.15678e-09
F01-Sphere,complement,2,38,0
F01-Sphere,complement,2,39,1.15685e-08
F01-Sphere,complement,2,40,8.42664e-09
F01-Sphere,complement,2,41,2.58115e-09
F01-Sphere,complement,2,42,1.13226e-08
F01-Sphere,complement,2,43,3.82083e-09
F01-Sphere,complement,2,44,0
F01-Sphere,MC-ESO,3,15,7.3006e-09
F01-Sphere,MC-ESO,3,16,8.06788e-09
F01-Sphere,MC-ESO,3,17,3.98636e-09
F01-Sphere,MC-ESO,3,18,4.19347e-09
F01-Sphere,MC-ESO,3,19,1.42899e-08
F01-Sphere,MC-ESO,3,20,4.26722e-09
F01-Sphere,MC-ESO,3,21,6.71502e-09
F01-Sphere,MC-ESO,3,22,7.62098e-09
F01-Sphere,MC-ESO,3,23,1.01862e-08
F01-Sphere,MC-ESO,3,24,5.50666e-09
F01-Sphere,MC-ESO,3,25,8.06966e-09
F01-Sphere,MC-ESO,3,26,7.07903e-09
F01-Sphere,MC-ESO,3,27,7.95903e-09
F01-Sphere,MC-ESO,3,28,4.05156e-09
F01-Sphere,MC-ESO,3,29,1.61154e-08
F01-Sphere,MC-ESO,3,30,8.5759e-09
F01-Sphere,MC-ESO,3,31,5.0083e-09
F01-Sphere,MC-ESO,3,32,4.06503e-09
F01-Sphere,MC-ESO,3,33,7.52017e-09
F01-Sphere,MC-ESO,3,34,1.72028e-08
F01-Sphere,MC-ESO,3,35,1.50227e-08
F01-Sphere,MC-ESO,3,36,7.52748e-09
F01-Sphere,MC-ESO,3,37,7.76372e-09
F01-Sphere,MC-ESO,3,38,7.32785e-09
F01-Sphere,MC-ESO,3,39,4.0495e-09
F01-Sphere,MC-ESO,3,40,1.57606e-08
F01-Sphere,MC-ESO,3,41,6.65636e-09
F01-Sphere,MC-ESO,3,42,8.96327e-09
F01-Sphere,MC-ESO,3,43,4.5324e-09
F01-Sphere,MC-ESO,3,44,1.6243e-08
F01-Sphere,NMMSO,3,15,9.11281e-09
F01-Sphere,NMMSO,3,16,1.11774e-08
F01-Sphere,NMMSO,3,17,0
F01-Sphere,NMMSO,3,18,3.69976e-09
F01-Sphere,NMMSO,3,19,1.70977e-08
F01-Sphere,NMMSO,3,20,2.77026e-09
F01-Sphere,NMMSO,3,21,3.25114e-09
F01-Sphere,NMMSO,3,22,9.8042e-09
F01-Sphere,NMMSO,3,23,7.2961e-09
F01-Sphere,NMMSO,3,24,1.89462e-09
F01-Sphere,NMMSO,3,25,1.13207e-08
F01-Sphere,NMMSO,3,26,8.66789e-09
F01-Sphere,NMMSO,3,27,1.15257e-08
F01-Sphere,NMMSO,3,28,0
F01-Sphere,NMMSO,3,29,1.51785e-08
F01-Sphere,NMMSO,3,30,5.38949e-09
F01-Sphere,NMMSO,3,31,5.01359e-09
F01-Sphere,NMMSO,3,32,0
F01-Sphere,NMMSO,3,33,1.14086e-08
F01-Sphere,NMMSO,3,34,1.84329e-08
F01-Sphere,NMMSO,3,35,1.75922e-08
F01-Sphere,NMMSO,3,36,9.59447e-09
F01-Sphere,NMMSO,3,37,1.15226e-08
F01-Sphere,NMMSO,3,38,9.16905e-09
F01-Sphere,NMMSO,3,39,0
F01-Sphere,NMMSO,3,40,1.80325e-08
F01-Sphere,NMMSO,3,41,1.07126e-08
F01-Sphere,NMMSO,3,42,1.27292e-08
F01-Sphere,NMMSO,3,43,1.65707e-09
F01-Sphere,NMMSO,3,44,1.82711e-08
F01-Sphere,NCDE,3,15,4.63905e-09
F01-Sphere,NCDE,3,16,5.1072e-09
F01-Sphere,NCDE,3,17,5.94128e-09
F01-Sphere,NCDE,3,18,2.69159e-09
F01-Sphere,NCDE,3,19,1.39667e-08
F01-Sphere,NCDE,3,20,3.45946e-09
F01-Sphere,NCDE,3,21,9.66348e-09
F01-Sphere,NCDE,3,22,4.83753e-09
F01-Sphere,NCDE,3,23,1.31263e-08
F01-Sphere,NCDE,3,24,8.4246e-09
F01-Sphere,NCDE,3,25,5.10585e-09
F01-Sphere,NCDE,3,26,4.50121e-09
F01-Sphere,NCDE,3,27,5.02954e-09
F01-Sphere,NCDE,3,28,6.24939e-09
F01-Sphere,NCDE,3,29,1.84105e-08
F01-Sphere,NCDE,3,30,1.15394e-08
F01-Sphere,NCDE,3,31,3.20416e-09
F01-Sphere,NCDE,3,32,6.39688e-09
F01-Sphere,NCDE,3,33,4.74312e-09
F01-Sphere,NCDE,3,34,1.82072e-08
F01-Sphere,NCDE,3,35,1.49306e-08
F01-Sphere,NCDE,3,36,4.77974e-09
F01-Sphere,NCDE,3,37,4.90121e-09
F01-Sphere,NCDE,3,38,4.65598e-09
F01-Sphere,NCDE,3,39,6.55303e-09
F01-Sphere,NCDE,3,40,1.59386e-08
F01-Sphere,NCDE,3,41,4.18752e-09
F01-Sphere,NCDE,3,42,7.46107e-09
F01-Sphere,NCDE,3,43,4.92404e-09
F01-Sphere,NCDE,3,44,1.66296e-08
F01-Sphere,r3pso,3,15,0
F01-Sphere,r3pso,3,16,0
F01-Sphere,r3pso,3,17,9.21942e-09
F01-Sphere,r3pso,3,18,0
F01-Sphere,r3pso,3,19,1.35292e-08
F01-Sphere,r3pso,3,20,1.95189e-09
F01-Sphere,r3pso,3,21,1.47317e-08
F01-Sphere,r3pso,3,22,0
F01-Sphere,r3pso,3,23,1.82076e-08
F01-Sphere,r3pso,3,24,1.34314e-08
F01-Sphere,r3pso,3,25,0
F01-Sphere,r3pso,3,26,0
F01-Sphere,r3pso,3,27,0
F01-Sphere,r3pso,3,28,9.95578e-09
F01-Sphere,r3pso,3,29,2.24413e-08
F01-Sphere,r3pso,3,30,1.66479e-08
F01-Sphere,r3pso,3,31,0
F01-Sphere,r3pso,3,32,1.03407e-08
F01-Sphere,r3pso,3,33,0
F01-Sphere,r3pso,3,34,2.0051e-08
F01-Sphere,r3pso,3,35,1.48922e-08
F01-Sphere,r3pso,3,36,0
F01-Sphere,r3pso,3,37,0
F01-Sphere,r3pso,3,38,0
F01-Sphere,r3pso,3,39,1.08025e-08
F01-Sphere,r3pso,3,40,1.63655e-08
F01-Sphere,r3pso,3,41,0
F01-Sphere,r3pso,3,42,4.9763e-09
F01-Sphere,r3pso,3,43,5.47966e-09
F01-Sphere,r3pso,3,44,1.74151e-08
F01-Sphere,NM-Restart,3,15,7.08348e-09
F01-Sphere,NM-Restart,3,16,9.07732e-09
F01-Sphere,NM-Restart,3,17,1.10856e-09
F01-Sphere,NM-Restart,3,18,2.33649e-09
F01-Sphere,NM-Restart,3,19,1.72235e-08
F01-Sphere,NM-Restart,3,20,1.85989e-09
F01-Sphere,NM-Restart,3,21,5.28972e-09
F01-Sphere,NM-Restart,3,22,7.72335e-09
F01-Sphere,NM-Restart,3,23,9.41003e-09
F01-Sphere,NM-Restart,3,24,3.88562e-09
F01-Sphere,NM-Restart,3,25,9.23835e-09
F01-Sphere,NM-Restart,3,26,6.67847e-09
F01-Sphere,NM-Restart,3,27,9.51819e-09
F01-Sphere,NM-Restart,3,28,1.30817e-09
F01-Sphere,NM-Restart,3,29,1.70184e-08
F01-Sphere,NM-Restart,3,30,7.48093e-09
F01-Sphere,NM-Restart,3,31,3.46204e-09
F01-Sphere,NM-Restart,3,32,1.42155e-09
F01-Sphere,NM-Restart,3,33,9.57854e-09
F01-Sphere,NM-Restart,3,34,1.94741e-08
F01-Sphere,NM-Restart,3,35,1.78826e-08
F01-Sphere,NM-Restart,3,36,7.52763e-09
F01-Sphere,NM-Restart,3,37,9.60042e-09
F01-Sphere,NM-Restart,3,38,7.13501e-09
F01-Sphere,NM-Restart,3,39,1.5715e-09
F01-Sphere,NM-Restart,3,40,1.85126e-08
F01-Sphere,NM-Restart,3,41,9.17195e-09
F01-Sphere,NM-Restart,3,42,1.19785e-08
F01-Sphere,NM-Restart,3,43,1.58039e-09
F01-Sphere,NM-Restart,3,44,1.88955e-08
F01-Sphere,IPOP-CMA-ES,3,15,9.30948e-09
F01-Sphere,IPOP-CMA-ES,3,16,1.09758e-08
F01-Sphere,IPOP-CMA-ES,3,17,8.76189e-10
F01-Sphere,IPOP-CMA-ES,3,18,4.39359e-09
F01-Sphere,IPOP-CMA-ES,3,19,1.61269e-08
F01-Sphere,IPOP-CMA-ES,3,20,3.61676e-09
F01-Sphere,IPOP-CMA-ES,3,21,3.59306e-09
F01-Sphere,IPOP-CMA-ES,3,22,9.89918e-09
F01-Sphere,IPOP-CMA-ES,3,23,7.42026e-09
F01-Sphere,IPOP-CMA-ES,3,24,2.30372e-09
F01-Sphere,IPOP-CMA-ES,3,25,1.10658e-08
F01-Sphere,IPOP-CMA-ES,3,26,8.92231e-09
F01-Sphere,IPOP-CMA-ES,3,27,1.11379e-08
F01-Sphere,IPOP-CMA-ES,3,28,8.19729e-10
F01-Sphere,IPOP-CMA-ES,3,29,1.47683e-08
F01-Sphere,IPOP-CMA-ES,3,30,5.6197e-09
F01-Sphere,IPOP-CMA-ES,3,31,5.61706e-09
F01-Sphere,IPOP-CMA-ES,3,32,7.79927e-10
F01-Sphere,IPOP-CMA-ES,3,33,1.08459e-08
F01-Sphere,IPOP-CMA-ES,3,34,1.7623e-08
F01-Sphere,IPOP-CMA-ES,3,35,1.66354e-08
F01-Sphere,IPOP-CMA-ES,3,36,9.72214e-09
F01-Sphere,IPOP-CMA-ES,3,37,1.10384e-08
F01-Sphere,IPOP-CMA-ES,3,38,9.35805e-09
F01-Sphere,IPOP-CMA-ES,3,39,7.16342e-10
F01-Sphere,IPOP-CMA-ES,3,40,1.70994e-08
F01-Sphere,IPOP-CMA-ES,3,41,9.98204e-09
F01-Sphere,IPOP-CMA-ES,3,42,1.17858e-08
F01-Sphere,IPOP-CMA-ES,3,43,2.63086e-09
F01-Sphere,IPOP-CMA-ES,3,44,1.73617e-08
F01-Sphere,DE,3,15,5.60407e-09
F01-Sphere,DE,3,16,8.18544e-09
F01-Sphere,DE,3,17,3.64978e-10
F01-Sphere,DE,3,18,4.56521e-10
F01-Sphere,DE,3,19,1.88274e-08
F01-Sphere,DE,3,20,0
F01-Sphere,DE,3,21,5.9248e-09
F01-Sphere,DE,3,22,6.37468e-09
F01-Sphere,DE,3,23,1.0432e-08
F01-Sphere,DE,3,24,4.38729e-09
F01-Sphere,DE,3,25,8.44086e-09
F01-Sphere,DE,3,26,5.13095e-09
F01-Sphere,DE,3,27,8.97338e-09
F01-Sphere,DE,3,28,7.68672e-10
F01-Sphere,DE,3,29,1.87255e-08
F01-Sphere,DE,3,30,8.3227e-09
F01-Sphere,DE,3,31,1.61614e-09
F01-Sphere,DE,3,32,1.01016e-09
F01-Sphere,DE,3,33,9.41178e-09
F01-Sphere,DE,3,34,2.13516e-08
F01-Sphere,DE,3,35,1.95593e-08
F01-Sphere,DE,3,36,6.13547e-09
F01-Sphere,DE,3,37,9.25678e-09
F01-Sphere,DE,3,38,5.665e-09
F01-Sphere,DE,3,39,1.3468e-09
F01-Sphere,DE,3,40,2.02611e-08
F01-Sphere,DE,3,41,9.43687e-09
F01-Sphere,DE,3,42,1.30342e-08
F01-Sphere,DE,3,43,0
F01-Sphere,DE,3,44,2.06898e-08
F01-Sphere,quality,3,15,2.14981e-08
F01-Sphere,quality,3,16,1.70929e-08
F01-Sphere,quality,3,17,9.99123e-09
F01-Sphere,quality,3,18,2.15892e-08
F01-Sphere,quality,3,19,0
F01-Sphere,quality,3,20,2.12442e-08
F01-Sphere,quality,3,21,0
F01-Sphere,quality,3,22,2.06865e-08
F01-Sphere,quality,3,23,0
F01-Sphere,quality,3,24,0
F01-Sphere,quality,3,25,1.62483e-08
F01-Sphere,quality,3,26,2.18594e-08
F01-Sphere,quality,3,27,1.38572e-08
F01-Sphere,quality,3,28,8.14065e-09
F01-Sphere,quality,3,29,0
F01-Sphere,quality,3,30,0
F01-Sphere,quality,3,31,2.22018e-08
F01-Sphere,quality,3,32,6.95785e-09
F01-Sphere,quality,3,33,9.97154e-09
F01-Sphere,quality,3,34,0
F01-Sphere,quality,3,35,0
F01-Sphere,quality,3,36,2.09713e-08
F01-Sphere,quality,3,37,1.18325e-08
F01-Sphere,quality,3,38,2.14446e-08
F01-Sphere,quality,3,39,5.20703e-09
F01-Sphere,quality,3,40,0
F01-Sphere,quality,3,41,5.1259e-09
F01-Sphere,quality,3,42,0
F01-Sphere,quality,3,43,1.85878e-08
F01-Sphere,quality,3,44,0
F01-Sphere,complement,3,15,2.14981e-08
F01-Sphere,complement,3,16,1.70929e-08
F01-Sphere,complement,3,17,9.99123e-09
F01-Sphere,complement,3,18,2.15892e-08
F01-Sphere,complement,3,19,0
F01-Sphere,complement,3,20,2.12442e-08
F01-Sphere,complement,3,21,0
F01-Sphere,complement,3,22,2.06865e-08
F01-Sphere,complement,3,23,0
F01-Sphere,complement,3,24,0
F01-Sphere,complement,3,25,1.62483e-08
F01-Sphere,complement,3,26,2.18594e-08
F01-Sphere,complement,3,27,1.38572e-08
F01-Sphere,complement,3,28,8.14065e-09
F01-Sphere,complement,3,29,0
F01-Sphere,complement,3,30,0
F01-Sphere,complement,3,31,2.22018e-08
F01-Sphere,complement,3,32,6.95785e-09
F01-Sphere,complement,3,33,9.97154e-09
F01-Sphere,complement,3,34,0
F01-Sphere,complement,3,35,0
F01-Sphere,complement,3,36,2.09713e-08
F01-Sphere,complement,3,37,1.18325e-08
F01-Sphere,complement,3,38,2.14446e-08
F01-Sphere,complement,3,39,5.20703e-09
F01-Sphere,complement,3,40,0
F01-Sphere,complement,3,41,5.1259e-09
F01-Sphere,complement,3,42,0
F01-Sphere,complement,3,43,1.85878e-08
F01-Sphere,complement,3,44,0
F01-Sphere,MC-ESO,4,15,2.39219e-08
F01-Sphere,MC-ESO,4,16,1.5965e-08
F01-Sphere,MC-ESO,4,17,2.6972e-08
F01-Sphere,MC-ESO,4,18,7.23648e-09
F01-Sphere,MC-ESO,4,19,7.71569e-09
F01-Sphere,MC-ESO,4,20,1.47198e-09
F01-Sphere,MC-ESO,4,21,8.81308e-09
F01-Sphere,MC-ESO,4,22,5.92756e-09
F01-Sphere,MC-ESO,4,23,7.74653e-09
F01-Sphere,MC-ESO,4,24,7.71539e-09
F01-Sphere,MC-ESO,4,25,1.06609e-09
F01-Sphere,MC-ESO,4,26,7.00333e-09
F01-Sphere,MC-ESO,4,27,1.39226e-08
F01-Sphere,MC-ESO,4,28,2.73321e-08
F01-Sphere,MC-ESO,4,29,5.58623e-09
F01-Sphere,MC-ESO,4,30,7.40815e-09
F01-Sphere,MC-ESO,4,31,2.88151e-08
F01-Sphere,MC-ESO,4,32,1.43328e-09
F01-Sphere,MC-ESO,4,33,2.8257e-08
F01-Sphere,MC-ESO,4,34,2.70267e-08
F01-Sphere,MC-ESO,4,35,8.89895e-10
F01-Sphere,MC-ESO,4,36,2.85025e-08
F01-Sphere,MC-ESO,4,37,8.59559e-10
F01-Sphere,MC-ESO,4,38,2.83915e-08
F01-Sphere,MC-ESO,4,39,6.90698e-09
F01-Sphere,MC-ESO,4,40,2.20937e-08
F01-Sphere,MC-ESO,4,41,4.40811e-09
F01-Sphere,MC-ESO,4,42,7.23676e-09
F01-Sphere,MC-ESO,4,43,2.78206e-08
F01-Sphere,MC-ESO,4,44,8.65305e-10
F01-Sphere,NMMSO,4,15,2.47431e-08
F01-Sphere,NMMSO,4,16,1.69829e-08
F01-Sphere,NMMSO,4,17,2.6895e-08
F01-Sphere,NMMSO,4,18,8.1808e-09
F01-Sphere,NMMSO,4,19,8.78052e-09
F01-Sphere,NMMSO,4,20,4.08286e-10
F01-Sphere,NMMSO,4,21,7.9336e-09
F01-Sphere,NMMSO,4,22,6.11991e-09
F01-Sphere,NMMSO,4,23,8.81138e-09
F01-Sphere,NMMSO,4,24,6.81273e-09
F01-Sphere,NMMSO,4,25,4.63496e-10
F01-Sphere,NMMSO,4,26,6.08653e-09
F01-Sphere,NMMSO,4,27,1.4963e-08
F01-Sphere,NMMSO,4,28,2.72946e-08
F01-Sphere,NMMSO,4,29,4.64331e-09
F01-Sphere,NMMSO,4,30,8.18116e-09
